user_id,post_count,gini_coefficient,shannon_entropy,top1_ratio,top2_ratio,dominant_topic,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4
23853864,1,0.6475454848900686,0.7699817907762319,0.7673958782846083,0.9006817916635476,0,0.7656035423278809,0.13297460973262787,0.049987226724624634,0.0,0.04909901320934296
1563127381036265472,1,0.6474385972458772,0.768250202553859,0.7282608292049562,0.8903356639097366,0,0.7174915075302124,0.0,0.1080426499247551,0.0,0.159678116440773
1512569000252821506,1,0.6474108989661077,0.7592368986614092,0.6603413963779239,0.9712035078783117,0,0.6560773253440857,0.012933596968650818,0.30885475873947144,0.0,0.015676945447921753
75528806,1,0.6474077925520596,0.7726306855154355,0.7494883044788446,0.879821279767206,0,0.745481014251709,0.010732411406934261,0.12963612377643585,0.0,0.10880374908447266
2545192080,1,0.6473703055468655,0.801657475991969,0.7046030920028407,0.9368276794106136,1,0.23004677891731262,0.6979953050613403,0.039790622889995575,0.0,0.02278926596045494
25763337,1,0.6473683047128751,0.8016461668247389,0.7045718722870637,0.9368538484137094,1,0.23010362684726715,0.6979643702507019,0.03976474702358246,0.0,0.02278921753168106
1576646489199222784,1,0.6472986369500804,0.6649159833228926,0.6182465923752009,1.0,0,0.6104041337966919,0.0,0.37691086530685425,0.0,0.0
1145274251831894016,1,0.6472863003757057,0.8018820366575827,0.7043919053429061,0.9368352376565178,1,0.2302628606557846,0.6977842450141907,0.03977670520544052,0.0,0.022795530036091805
1497211581003964425,1,0.6472229814259628,0.8008343238044728,0.6960192668253558,0.9410011367216369,4,0.24268457293510437,0.018785126507282257,0.03966047987341881,0.0,0.689492404460907
1613285520364261389,1,0.647215463184882,0.7541685375515264,0.6559665648811551,0.9738564426034921,2,0.31603097915649414,0.011715439148247242,0.6521307229995728,0.0,0.01427524071186781
3120521626,1,0.6472108035352184,0.7473795646090464,0.7985448569547247,0.8836173565963051,0,0.7985448837280273,0.024431342259049416,0.08507250249385834,0.019851932302117348,0.07209937274456024
739916617476395009,1,0.6471617296712288,0.7799986788387308,0.7156404231891657,0.9022639009889062,0,0.7075822353363037,0.0,0.09663558006286621,0.0,0.18452207744121552
1515678038490554370,1,0.6471132875490572,0.6651389266917396,0.6177832188726428,1.0,2,0.37624433636665344,0.0,0.6081298589706421,0.0,0.0
1336692345182498816,1,0.646925201177705,0.7666801981197959,0.6576286166150102,0.9596843863292523,0,0.6525392532348633,0.040003612637519836,0.2997181713581085,0.0,0.0
1500974267290243076,1,0.6468362332997475,0.6654704798382465,0.6170905832493687,1.0,2,0.37557485699653625,0.0,0.6052703261375427,0.0,0.0
1576931829525139456,1,0.6467946070879467,0.766826769037388,0.6637467904400335,0.9678031845589059,2,0.30186545848846436,0.014458517543971539,0.6589640378952026,0.0,0.017506297677755356
1181284943374274560,2,0.6467612526395093,0.7915262899439217,0.7421377535682854,0.8903863783305618,0,0.7392924427986145,0.015561110340058804,0.14768024859949946,0.0,0.09363225940614939
1341563197304819713,1,0.6466812866606009,0.7881612853571557,0.6868003553448735,0.9299028613066287,0,0.6779934167861938,0.06919827312231064,0.2399851679801941,0.0,0.0
2780656768,1,0.6466193140467964,0.805348083306571,0.71611923914821,0.9108087875307733,0,0.7130717039108276,0.07847607880830765,0.19386102259159088,0.0,0.010335569269955158
1338235202037051392,1,0.6466031525118516,0.7082411931241946,0.6269659997339445,0.9895418815456847,0,0.6189577579498291,0.0,0.35794469714164734,0.0,0.010324536822736263
1326969104276877312,1,0.6465348235475852,0.6658288735742866,0.616337058868963,1.0,2,0.3758697807788849,0.0,0.6038177013397217,0.0,0.0
1472260007118966784,1,0.6464953032120218,0.7745743134575918,0.6691138932974047,0.9635837702565991,0,0.66366046667099,0.01632525771856308,0.2920698821544647,0.0,0.019794171676039696
322320139,1,0.6464880844892426,0.7794313835011109,0.7177693332081737,0.8984508780149325,0,0.7156627178192139,0.0,0.10125108063220978,0.0,0.18015125393867493
1498679647432810500,1,0.646467853991252,0.7945176958177539,0.6978921517887857,0.9447952336917582,0,0.6977810263633728,0.028682447969913483,0.24686376750469208,0.0,0.02651352807879448
1611364888714027013,1,0.6464192505472756,0.7828349029025506,0.66957203816571,0.9595033761871276,0,0.6652485728263855,0.01294317003339529,0.02729196473956108,0.0,0.2880592346191406
729884496544202752,1,0.6464093211131577,0.7583121980027621,0.7365356656313073,0.8794876371515871,0,0.7288985252380371,0.11926276981830597,0.14146970212459564,0.0,0.0
62849950,1,0.6464074719062448,0.7797208279442036,0.717553322526586,0.8984653572390259,0,0.7099461555480957,0.0,0.10045821964740753,0.0,0.1789940893650055
1113131145942720512,1,0.646400763229851,0.798472965698561,0.7294951407237714,0.897699564409959,0,0.7256341576576233,0.0,0.011133557185530663,0.09062543511390686,0.16731417179107666
881486070851960832,1,0.6462553617703183,0.7890059845876736,0.684628722293484,0.9310096821323115,0,0.680637001991272,0.06858807057142258,0.24494443833827972,0.0,0.0
222642097,1,0.6462069032429932,0.784963170111775,0.7103985091898086,0.9051187489176745,0,0.7020922899246216,0.0,0.19244350492954254,0.09377186745405197,0.0
1460969849690148866,1,0.6461858059267408,0.7835310641149371,0.6765406839975183,0.9578875100974055,0,0.6701957583427429,0.018785828724503517,0.27870821952819824,0.0,0.02293170988559723
928114442,1,0.6461784732185634,0.7962793831077263,0.6826253405739645,0.949280624845279,4,0.2644817531108856,0.01632561720907688,0.033980339765548706,0.0,0.6770612001419067
476005944,1,0.6461724983506452,0.7900718278666313,0.6953600129775219,0.920071232899091,0,0.6875459551811218,0.0,0.22218604385852814,0.0,0.07903057336807251
1266138527538036739,1,0.6461404273100426,0.7986119780733152,0.7321073006104837,0.9207827872334208,0,0.7290302515029907,0.0,0.18788248300552368,0.03738124296069145,0.041503019630908966
366032112,1,0.6460997256523003,0.7941593037755597,0.7584359631716535,0.9172397983870659,0,0.7584359645843506,0.01880713365972042,0.04114088788628578,0.15880383551120758,0.02281218022108078
1339758537388507136,1,0.6460773929897731,0.6663681984075167,0.6151934824744326,1.0,0,0.6108279824256897,0.0,0.38207587599754333,0.0,0.0
1340365909341450241,1,0.6460563408398863,0.6663928865273051,0.6151408520997156,1.0,0,0.6070104241371155,0.0,0.3797723948955536,0.0,0.0
1602523279989825542,1,0.6460515525461434,0.7944097163235815,0.7579149730899087,0.9176617567594272,0,0.7579149603843689,0.018811076879501343,0.04070147126913071,0.15974678099155426,0.02282569371163845
1159268276297330688,1,0.6460341268329612,0.6664189244846976,0.615085317082403,1.0,2,0.3800317645072937,0.0,0.6072825193405151,0.0,0.0
24261700,1,0.6459393916390893,0.7939945841149681,0.681094801196103,0.9514069039892712,0,0.6761830449104309,0.26836273074150085,0.03071674518287182,0.0,0.017525918781757355
1075055226,1,0.6459342403539269,0.7670155805278451,0.6568209671693591,0.9691599847522442,0,0.6538236141204834,0.31091368198394775,0.019604789093136787,0.0,0.011094490066170692
1320879129823068160,1,0.6458417618749844,0.8116204784874232,0.7071575131618311,0.920994637825642,0,0.7049170136451721,0.0652502253651619,0.013504822738468647,0.0,0.21315962076187134
1594457623226904576,1,0.6458298143509936,0.7605839861384014,0.735152273922674,0.8794222619548099,1,0.14335571229457855,0.730493426322937,0.11981360614299774,0.0,0.0
1154752117468516353,1,0.645809121565674,0.6666819283780473,0.614522803914185,1.0,0,0.6049260497093201,0.0,0.37945735454559326,0.0,0.0
1512250584,1,0.6458038968264281,0.753844313683449,0.7395539971519908,0.8749557449140795,0,0.7328689098358154,0.1341778039932251,0.12391393631696701,0.0,0.0
2524436056,1,0.6457640993680882,0.7885309136259329,0.6740992822804843,0.9562087003095999,0,0.6697431206703186,0.28028637170791626,0.027713311836123466,0.0,0.01579499989748001
1589770750848020480,1,0.6457606057983654,0.7766460623922014,0.7769369504701448,0.8826078126652385,0,0.776936948299408,0.10567086189985275,0.0211947038769722,0.08422321081161499,0.011974272318184376
1128350164786216962,1,0.6457119429651078,0.7688528974528143,0.6609703192367583,0.9678443014491619,0,0.6562093496322632,0.014430069364607334,0.3046635687351227,0.0,0.01749401167035103
15075999,1,0.6456265931241312,0.8123636767645732,0.7164356170161831,0.9145894855689135,0,0.7137545347213745,0.06819573044776917,0.016895156353712082,0.0,0.19741232693195343
115986964,1,0.6455944471196685,0.79619510385713,0.7563390548668658,0.9181552157997753,0,0.7563390731811523,0.01883707009255886,0.04017370194196701,0.16181616485118866,0.022834014147520065
398861634,1,0.6455724675868857,0.7895771551716665,0.7033302924178361,0.910600876549378,0,0.6909262537956238,0.0,0.08782246708869934,0.20361512899398804,0.0
1222725823159054344,1,0.6455293342471122,0.7964555475281376,0.7568323016166687,0.9173705875873566,0,0.7568323016166687,0.018796183168888092,0.04104604199528694,0.16053828597068787,0.0227871872484684
1507428322514452487,1,0.6455082597551257,0.7905992009603803,0.751705420148889,0.9055046855371573,0,0.7498824000358582,0.04333410784602165,0.15342627465724945,0.0,0.05093203857541084
1498331175529684993,1,0.6454808726761199,0.7300785588067642,0.6317648215437344,0.9819373601465654,0,0.6305685043334961,0.0,0.34950944781303406,0.0,0.018028436228632927
1443210669583736838,2,0.6454771121973625,0.7919559292454998,0.7271078392930497,0.8924881116680441,0,0.7215231359004974,0.005857829935848713,0.10082829091697931,0.0,0.16411003470420837
942518089383645186,1,0.645396162780293,0.7876570922432846,0.7568339291056171,0.9002514879913562,0,0.7521848082542419,0.14253656566143036,0.05580855906009674,0.0433272123336792,0.0
1296131785349165056,1,0.6452786410987685,0.7714211408769627,0.7271992990821589,0.8859973036647625,0,0.7172647714614868,0.15662860870361328,0.11244526505470276,0.0,0.0
275320223,1,0.645233790149005,0.7812011570552857,0.7177252319224917,0.8953592434500208,0,0.7103017568588257,0.1757967323064804,0.10355845093727112,0.0,0.0
1581036497418928129,1,0.645140507385612,0.6674555780482165,0.6128512684640299,1.0,4,0.38263311982154846,0.0,0.0,0.0,0.6057031154632568
1262358617803587585,1,0.6450925872787385,0.7194890417623436,0.8000077212004836,0.8726647408678393,1,0.07243813574314117,0.7975976467132568,0.0671912357211113,0.0,0.05976041778922081
1151724853226901504,2,0.6450723829859173,0.7750100659965704,0.7719131806021374,0.918520024359339,0,0.7661246061325073,0.028783710673451424,0.14550743950530887,0.027001310139894485,0.025083936750888824
209176493,1,0.6450376571101535,0.7103578751766857,0.6230544352189679,0.989539707556416,0,0.615100622177124,0.0,0.3618067800998688,0.0,0.010326758027076721
1409375257127968771,1,0.6450217276077066,0.7221536925812747,0.6271863081665199,0.9853680108527466,3,0.35288384556770325,0.0,0.014415567740797997,0.6179096102714539,0.0
1126631853425926151,1,0.6449232057388765,0.6677044800852869,0.6123080143471913,1.0,0,0.6095354557037354,0.0,0.3859364986419678,0.0,0.0
827631313930899457,1,0.6448965079149235,0.7861082115704237,0.6731850489805276,0.9580225657601413,0,0.6668715476989746,0.018788468092679977,0.28216615319252014,0.0,0.02279527857899666
3319269589,2,0.644891358885417,0.7731947077488602,0.7501350075140439,0.8732843240566149,0,0.7432852387428284,0.11446984112262726,0.1220247931778431,0.0,0.011088745668530464
1234291115714588672,1,0.6448800805325815,0.6677537287689125,0.6122002013314538,1.0,0,0.6021808385848999,0.0,0.3814530074596405,0.0,0.0
1246456614246203392,1,0.6448564654241924,0.7552942499649731,0.7387666181426495,0.8733745454178313,0,0.7348890900611877,0.0,0.1339014172554016,0.0,0.1259608417749405
1245701802932056065,1,0.6447970319360439,0.7582911417270871,0.6498472238906646,0.9739278649388551,2,0.3221854567527771,0.011713606305420399,0.6460469961166382,0.0,0.014206062071025372
705460148874158080,1,0.6447724767150635,0.8002898458299963,0.6797580910586213,0.9486271079047323,0,0.6742197275161743,0.016319947317242622,0.03463438153266907,0.0,0.2666783928871155
3248690824,1,0.6447336832023512,0.7896675256374648,0.673085909313675,0.9387482986922032,0,0.6631337404251099,0.0,0.06034604087471962,0.0,0.26173433661460876
1481835286799826946,1,0.6446992125773566,0.7880154983085775,0.6700493421962703,0.9416986892471213,0,0.667199969291687,0.058053385466337204,0.0,0.0,0.27049416303634644
784892692173983744,1,0.644666120618916,0.8130546930328438,0.705543560702875,0.9165366820905524,0,0.6995336413383484,0.0,0.20919585227966309,0.07242614030838013,0.010326225310564041
1590678964023984130,1,0.6446600623501113,0.7721915628787772,0.7754726669909582,0.8748114551354315,1,0.09689724445343018,0.7754726409912109,0.017948627471923828,0.09933878481388092,0.010342668741941452
1242302785556598784,1,0.6446430930439079,0.7941606257162985,0.6936286126228158,0.917979119986954,0,0.6901556253433228,0.08161020278930664,0.22322718799114227,0.0,0.0
1520480949326082048,1,0.6445788886792997,0.7402910555041331,0.6334384423720384,0.9780087793262109,0,0.6240741610527039,0.0,0.021666118875145912,0.0,0.33947646617889404
1511332969134411778,1,0.6444619729006833,0.7698843063875116,0.728924899366488,0.8822300328852204,0,0.7226295471191406,0.0,0.11675284802913666,0.0,0.15198111534118652
18360400,1,0.6444393904678607,0.7871031360104251,0.6720783919213809,0.9580057297127452,2,0.28324607014656067,0.018807608634233475,0.6657760143280029,0.0,0.022792862728238106
2975050474,1,0.644421675301286,0.6682741991325607,0.611054188253215,1.0,0,0.6033004522323608,0.0,0.3840104341506958,0.0,0.0
86936499,1,0.6443863659836566,0.8131248662367695,0.7086510490954091,0.9127320501046889,0,0.7026186585426331,0.0,0.20234376192092896,0.0761965736746788,0.010328507982194424
1481777250047598598,1,0.6443679889441428,0.8008795594465928,0.7536841785358749,0.9177155235686726,0,0.7536841630935669,0.018793750554323196,0.04059849679470062,0.16403134167194366,0.02289222739636898
398629033,1,0.6443671783648688,0.7783115120764648,0.7218028886011859,0.8891150573109861,0,0.7152657508850098,0.0,0.16579687595367432,0.0,0.10988069325685501
1180780145860370433,1,0.6443397187410106,0.6683666696112152,0.6108492968525266,1.0,2,0.3827706575393677,0.0,0.6008345484733582,0.0,0.0
2737343664,1,0.6442967128684702,0.7886281209895374,0.7097827284044105,0.9009590537667651,0,0.7036520838737488,0.0,0.1895250678062439,0.0,0.09818549454212189
95811758,1,0.6442144166003708,0.6685077049288951,0.6105360415009271,1.0,2,0.3823992609977722,0.0,0.5994611978530884,0.0,0.0
1262836542458003461,1,0.6441662447182355,0.7624540314269415,0.7343295105311913,0.8760861012643972,0,0.7292017936706543,0.14076672494411469,0.12304862588644028,0.0,0.0
1513355085488742403,2,0.6441589659866778,0.8077741392335823,0.6894613945195585,0.9414586666165762,0,0.6826211810112,0.0,0.2494971826672554,0.02031903900206089,0.03764150012284517
1119905583489081344,1,0.6441012364502712,0.7960023336574662,0.7529868752632694,0.895175743717789,0,0.7521390914916992,0.0,0.06683938950300217,0.03786684572696686,0.1420287787914276
1354743994891325443,1,0.6440972070405832,0.6686392579775281,0.6102430176014577,1.0,2,0.38229063153266907,0.0,0.598552942276001,0.0,0.0
825843680334344193,1,0.6440924829542962,0.7926260890605163,0.737646131703505,0.883857131580381,0,0.735702633857727,0.10459450632333755,0.011242357082664967,0.0,0.14582577347755432
1612857017965707265,1,0.644087064053088,0.794190147799982,0.678338084765339,0.9318795753673811,0,0.6737645268440247,0.06766113638877869,0.2518320381641388,0.0,0.0
197792609,1,0.6440620989900658,0.6686785921016505,0.6101552474751645,1.0,0,0.6009569764137268,0.0,0.38396772742271423,0.0,0.0
1171434385918373888,1,0.6440354176001762,0.7955246512513776,0.7500441738610517,0.9033635384634703,0,0.7460857629776001,0.0,0.15251021087169647,0.04309054836630821,0.053035907447338104
1571154267393622024,1,0.6440280421245388,0.8053279666318394,0.7270792630271493,0.8949973971080094,1,0.09253839403390884,0.7235011458396912,0.16709177196025848,0.0,0.011947467923164368
1078584936683102208,1,0.6440273589260683,0.80186513296463,0.7548624066208748,0.9156404179807636,0,0.7548624277114868,0.018797047436237335,0.042722202837467194,0.1607780158519745,0.022840334102511406
130617778,1,0.6439308949698641,0.7952811049209166,0.6803389341279711,0.9294883032966893,0,0.6738541126251221,0.0,0.06983959674835205,0.0,0.24677453935146332
1646033893,2,0.6438385591293169,0.8143698823015629,0.6981353303183849,0.9329310125819348,0,0.6941539943218231,0.04533899948000908,0.23345668613910675,0.02134750597178936,0.0
1586476051902783490,1,0.6438043920599801,0.7918864569874655,0.6708944319572636,0.9386165481926867,0,0.6639589071273804,0.060748886317014694,0.26495447754859924,0.0,0.0
1333649415064719362,1,0.6436921955823158,0.7967980570394909,0.691536416505303,0.9176940724504866,0,0.6826667785644531,0.08125027269124985,0.22325696051120758,0.0,0.0
2757740746,1,0.6436666640362292,0.7275614898290195,0.6251539863224924,0.9840126737680805,4,0.3548254072666168,0.0,0.01580764167010784,0.0,0.6181277632713318
65116850,1,0.6436171041913745,0.7875407122657263,0.6633558233773432,0.9456869371010931,0,0.6570833325386047,0.05379949510097504,0.27966147661209106,0.0,0.0
